Date/Time,Lat,Lon,Base
7/26/2014 8:17:00,40.6861,-73.9525,B02682
7/28/2014 23:18:00,40.7356,-74.0082,B02617
7/23/2014 18:09:00,40.695,-74.178,B02682
7/29/2014 16:02:00,40.7513,-74.0054,B02617
7/18/2014 20:48:00,40.7359,-73.9979,B02617
7/19/2014 14:46:00,40.7569,-73.9718,B02598
7/26/2014 16:17:00,40.7212,-73.9945,B02682
7/23/2014 9:49:00,40.7373,-73.9984,B02598
7/11/2014 22:05:00,40.7206,-73.9975,B02617
7/10/2014 23:17:00,40.7183,-74.0069,B02682
7/16/2014 9:41:00,40.7582,-73.9841,B02598
7/15/2014 17:39:00,40.6484,-73.7829,B02617
7/8/2014 7:07:00,40.8007,-73.9563,B02617
7/9/2014 11:26:00,40.7047,-73.9348,B02617
7/8/2014 23:03:00,40.7256,-73.995,B02598
7/30/2014 19:47:00,40.7307,-74.0068,B02598
7/13/2014 10:29:00,40.7644,-73.9784,B02598
7/25/2014 6:34:00,40.7273,-73.9855,B02617
7/10/2014 11:22:00,40.7385,-73.9853,B02598
7/24/2014 20:02:00,40.7487,-73.976,B02617
7/14/2014 19:37:00,40.6449,-73.782,B02617
7/29/2014 21:52:00,40.7284,-73.9908,B02617
7/31/2014 13:59:00,40.7594,-73.97800000000001,B02598
7/17/2014 21:01:00,40.7201,-73.9881,B02682
7/23/2014 20:35:00,40.747,-73.9853,B02617
7/4/2014 20:05:00,40.7974,-73.968,B02682
7/26/2014 18:05:00,40.6948,-74.1773,B02617
7/3/2014 15:01:00,40.6836,-73.9638,B02598
7/28/2014 8:20:00,40.7741,-73.8722,B02512
7/17/2014 18:28:00,40.7691,-73.9818,B02617
7/19/2014 21:55:00,40.7191,-74.0105,B02512
7/23/2014 16:43:00,40.683,-74.0057,B02598
7/22/2014 11:10:00,40.7976,-73.968,B02598
7/11/2014 17:28:00,40.7638,-73.9777,B02617
7/24/2014 2:55:00,40.6683,-73.8558,B02617
7/23/2014 8:10:00,40.7265,-73.9428,B02617
7/29/2014 19:30:00,40.7554,-73.9812,B02682
7/22/2014 20:41:00,40.7868,-73.9756,B02617
7/29/2014 17:04:00,40.7607,-73.9795,B02617
7/7/2014 21:50:00,41.0398,-74.0295,B02682
7/10/2014 16:58:00,40.7553,-73.9701,B02598
7/23/2014 21:57:00,40.7466,-73.9858,B02617
7/22/2014 14:41:00,40.7211,-74.0005,B02682
7/23/2014 6:45:00,40.7487,-73.9763,B02617
7/8/2014 20:36:00,40.7473,-73.9436,B02598
7/13/2014 11:56:00,40.7173,-74.0078,B02512
7/23/2014 8:31:00,40.7391,-74.0013,B02682
7/8/2014 15:09:00,40.7487,-73.992,B02512
7/21/2014 17:56:00,40.7168,-73.9999,B02617
7/5/2014 22:16:00,40.7196,-74.0087,B02617
7/25/2014 23:04:00,40.7473,-73.9723,B02617
7/16/2014 9:31:00,40.8172,-73.9442,B02617
7/3/2014 0:48:00,40.7502,-74.0025,B02682
7/10/2014 13:28:00,40.7625,-73.9986,B02682
7/1/2014 18:52:00,40.7373,-73.9908,B02617
7/23/2014 21:05:00,40.7539,-73.9782,B02598
7/9/2014 16:22:00,40.7513,-73.9825,B02617
7/25/2014 10:25:00,40.7639,-73.9747,B02617
7/15/2014 19:26:00,40.7548,-73.9794,B02598
7/9/2014 20:25:00,40.7285,-73.9996,B02682
7/17/2014 15:08:00,40.708,-74.0058,B02682
7/24/2014 23:08:00,40.7385,-74.0038,B02617
7/13/2014 20:30:00,40.7638,-73.973,B02682
7/13/2014 20:43:00,40.7453,-74.008,B02617
7/30/2014 21:23:00,40.7033,-73.9907,B02512
7/30/2014 18:28:00,40.7524,-73.9793,B02617
7/21/2014 14:34:00,40.7714,-73.9811,B02617
7/11/2014 20:23:00,40.747,-73.9731,B02617
7/14/2014 9:52:00,40.7442,-74.0052,B02598
7/29/2014 22:36:00,40.751999999999995,-73.9933,B02598
7/20/2014 21:31:00,40.7683,-73.8622,B02598
7/14/2014 21:21:00,40.7255,-73.9951,B02598
7/22/2014 14:16:00,40.7572,-74.0011,B02617
7/11/2014 6:11:00,40.7469,-73.988,B02598
7/27/2014 1:51:00,40.7766,-73.9528,B02598
7/24/2014 19:41:00,40.7647,-73.9793,B02598
7/10/2014 18:29:00,40.7623,-73.9724,B02617
7/17/2014 23:50:00,40.7195,-74.0109,B02617
7/29/2014 18:10:00,40.7825,-73.9492,B02617
7/13/2014 1:47:00,40.7218,-73.9956,B02598
7/12/2014 16:58:00,40.7226,-74.0083,B02617
7/30/2014 7:15:00,40.7573,-73.97399999999999,B02682
7/17/2014 7:08:00,40.7893,-73.9749,B02682
7/1/2014 22:24:00,40.7562,-73.991,B02617
7/15/2014 21:16:00,40.6554,-73.979,B02598
7/5/2014 19:41:00,40.7525,-73.9674,B02682
7/25/2014 15:12:00,40.7632,-73.9749,B02598
7/29/2014 16:07:00,40.7365,-73.9942,B02598
7/4/2014 21:51:00,40.6783,-73.9928,B02598
7/18/2014 15:37:00,40.7611,-73.9713,B02617
7/10/2014 9:25:00,40.7422,-73.991,B02598
7/20/2014 21:54:00,40.72,-73.9931,B02682
7/9/2014 11:52:00,40.7759,-73.9588,B02617
7/19/2014 12:12:00,40.7786,-73.9886,B02682
7/27/2014 0:05:00,40.6727,-73.9731,B02598
7/14/2014 5:11:00,40.8509,-73.9393,B02598
7/26/2014 17:48:00,40.7617,-73.9754,B02617
7/17/2014 8:52:00,40.7689,-73.9605,B02617
7/30/2014 22:04:00,40.7574,-73.9696,B02512
7/1/2014 14:36:00,40.7777,-73.9799,B02617
7/22/2014 5:08:00,40.7091,-74.0054,B02682
7/26/2014 22:07:00,40.2235,-73.9995,B02512
7/18/2014 13:51:00,40.7545,-73.9653,B02617
7/24/2014 8:35:00,40.7487,-73.9741,B02598
7/23/2014 19:01:00,40.772,-73.9656,B02617
7/28/2014 13:09:00,40.7635,-73.9733,B02682
7/18/2014 19:44:00,40.734,-73.991,B02598
7/15/2014 14:44:00,40.7647,-73.9702,B02617
7/17/2014 11:59:00,40.749,-73.9764,B02598
7/4/2014 9:30:00,40.7682,-73.8621,B02598
7/24/2014 16:30:00,40.7795,-73.9457,B02682
7/14/2014 22:17:00,40.6891,-73.975,B02682
7/19/2014 18:14:00,40.7405,-74.0078,B02598
7/3/2014 11:37:00,40.77,-73.9575,B02617
7/12/2014 17:16:00,40.7637,-73.9777,B02598
7/7/2014 19:31:00,40.7622,-73.9686,B02682
7/7/2014 17:54:00,40.7149,-73.9921,B02682
7/20/2014 16:02:00,40.7874,-73.9787,B02617
7/15/2014 3:44:00,40.7099,-73.9668,B02682
7/3/2014 14:24:00,40.7626,-73.9696,B02617
7/19/2014 22:57:00,40.6756,-74.0171,B02617
7/10/2014 16:23:00,40.75,-73.984,B02764
7/9/2014 17:10:00,40.7139,-74.0146,B02682
7/20/2014 1:53:00,40.7286,-73.9859,B02617
7/19/2014 19:07:00,40.7349,-74.0078,B02617
7/5/2014 2:03:00,40.8366,-73.907,B02682
7/21/2014 19:27:00,40.7358,-73.8595,B02617
7/13/2014 17:44:00,40.7458,-73.9881,B02682
7/28/2014 6:41:00,40.7257,-73.9789,B02617
7/11/2014 15:56:00,40.7662,-73.9642,B02512
7/6/2014 10:50:00,40.7304,-73.9798,B02682
7/9/2014 6:18:00,40.6813,-73.9908,B02598
7/3/2014 18:11:00,40.725,-73.9957,B02598
7/1/2014 13:03:00,40.7495,-74.0045,B02617
7/9/2014 10:00:00,40.7562,-73.9944,B02617
7/17/2014 17:08:00,40.7366,-73.9886,B02617
7/29/2014 20:28:00,40.7584,-73.9927,B02617
7/15/2014 20:53:00,40.7691,-73.9813,B02598
7/2/2014 19:55:00,40.7557,-73.985,B02617
7/24/2014 17:55:00,40.7551,-73.984,B02617
7/18/2014 16:18:00,40.7115,-74.01100000000001,B02598
7/2/2014 21:03:00,40.7638,-73.7842,B02598
7/30/2014 20:01:00,40.7449,-73.9872,B02598
7/31/2014 21:09:00,40.7586,-73.9892,B02598
7/27/2014 11:01:00,40.7482,-73.9883,B02682
7/6/2014 14:27:00,40.7449,-73.9762,B02598
7/26/2014 14:32:00,40.6881,-73.992,B02617
7/5/2014 5:20:00,40.7242,-73.9087,B02682
7/24/2014 6:13:00,40.7484,-74.0056,B02682
7/30/2014 16:50:00,40.7791,-73.9622,B02598
7/9/2014 0:29:00,40.736999999999995,-73.9742,B02617
7/12/2014 2:16:00,40.7265,-73.992,B02617
7/1/2014 11:20:00,40.753,-73.9789,B02617
7/16/2014 7:43:00,40.7719,-73.9517,B02598
7/13/2014 14:51:00,40.7459,-73.8776,B02682
7/23/2014 7:43:00,40.6488,-73.883,B02617
7/16/2014 18:38:00,40.7468,-73.9904,B02617
7/15/2014 19:16:00,40.7478,-73.9872,B02682
7/28/2014 11:16:00,41.06,-73.8314,B02598
7/19/2014 5:57:00,40.7787,-73.9865,B02682
7/9/2014 18:42:00,40.759,-73.9941,B02598
7/26/2014 18:04:00,40.7661,-73.9677,B02682
7/17/2014 17:50:00,40.7441,-73.982,B02682
7/23/2014 13:08:00,40.7257,-74.0355,B02512
7/10/2014 15:39:00,40.7839,-73.9718,B02598
7/18/2014 17:21:00,40.7126,-73.9377,B02617
7/28/2014 18:42:00,40.7172,-73.9974,B02617
7/11/2014 22:50:00,40.7375,-74.0084,B02682
7/2/2014 14:34:00,40.6596,-74.002,B02682
7/11/2014 21:20:00,40.7234,-73.9827,B02598
7/20/2014 22:54:00,40.748000000000005,-73.9924,B02617
7/24/2014 14:29:00,40.7615,-73.9723,B02617
7/31/2014 6:02:00,40.7744,-73.7787,B02598
7/14/2014 18:29:00,40.7623,-73.97,B02682
7/14/2014 17:54:00,40.7266,-74.0076,B02617
7/16/2014 16:58:00,40.6721,-73.9751,B02598
7/13/2014 19:23:00,40.7732,-73.8856,B02617
7/15/2014 12:57:00,40.7281,-74.0073,B02617
7/11/2014 16:09:00,40.7609,-73.9983,B02682
7/3/2014 0:10:00,40.6463,-73.777,B02512
7/16/2014 15:33:00,40.7212,-74.0036,B02598
7/28/2014 21:59:00,40.7356,-74.0084,B02598
7/22/2014 5:21:00,40.7204,-73.9619,B02598
7/12/2014 22:04:00,40.7459,-73.9901,B02617
7/16/2014 21:47:00,40.7376,-74.0038,B02598
7/28/2014 6:34:00,40.6943,-73.9671,B02598
7/8/2014 11:40:00,40.7241,-74.0009,B02598
7/29/2014 8:47:00,40.7281,-73.9828,B02682
7/24/2014 21:36:00,40.7603,-73.983,B02598
7/12/2014 22:25:00,40.7289,-73.9993,B02617
7/24/2014 22:35:00,40.7414,-73.9933,B02598
7/30/2014 9:17:00,40.7596,-73.9636,B02617
7/10/2014 18:33:00,40.6879,-73.994,B02512
7/7/2014 8:07:00,40.7407,-74.0047,B02598
7/5/2014 17:54:00,40.172,-74.0258,B02598
7/12/2014 17:37:00,40.7593,-73.9942,B02682
7/18/2014 9:25:00,40.7545,-73.9926,B02598
7/26/2014 23:53:00,40.6762,-73.9805,B02598
7/30/2014 15:05:00,40.7546,-73.9799,B02682
7/23/2014 17:50:00,40.7642,-73.9791,B02682
7/20/2014 22:48:00,40.7202,-73.9552,B02598
7/26/2014 23:27:00,40.6876,-74.182,B02617
7/12/2014 15:20:00,40.7198,-73.9623,B02617
7/3/2014 18:11:00,40.7116,-73.9939,B02617
7/26/2014 22:57:00,40.7625,-73.9963,B02598
7/4/2014 15:40:00,40.7683,-73.9603,B02598
7/18/2014 20:40:00,40.7462,-73.9769,B02617
7/3/2014 0:28:00,40.6947,-73.9936,B02598
7/23/2014 16:06:00,40.7284,-73.9941,B02598
7/12/2014 23:02:00,40.7585,-73.98899999999999,B02617
7/30/2014 21:44:00,40.7206,-74.0102,B02598
7/11/2014 10:45:00,40.7885,-73.9745,B02512
7/23/2014 18:22:00,40.7589,-73.9727,B02598
7/23/2014 18:00:00,40.75,-73.995,B02617
7/15/2014 11:41:00,40.7683,-73.9822,B02617
7/8/2014 0:05:00,40.727,-73.9887,B02617
7/26/2014 1:10:00,40.7654,-73.9802,B02617
7/29/2014 19:57:00,40.7676,-73.9927,B02682
7/25/2014 22:22:00,40.7348,-73.9989,B02598
7/29/2014 19:23:00,40.7554,-73.9838,B02617
7/10/2014 14:18:00,40.7622,-73.9719,B02598
7/9/2014 18:27:00,40.6959,-73.9888,B02598
7/17/2014 20:59:00,40.7342,-73.995,B02617
7/14/2014 23:52:00,40.7074,-74.181,B02598
7/1/2014 14:34:00,40.7439,-74.0062,B02617
7/23/2014 19:25:00,40.6444,-73.7816,B02617
7/20/2014 15:56:00,40.7388,-73.9812,B02682
7/22/2014 9:47:00,40.7739,-73.8726,B02598
7/13/2014 15:21:00,40.7195,-74.0015,B02598
7/8/2014 19:28:00,40.7391,-73.9955,B02617
7/30/2014 19:44:00,40.7575,-73.9688,B02682
7/26/2014 23:11:00,40.7294,-74.0054,B02598
7/19/2014 12:05:00,40.7494,-73.977,B02764
7/10/2014 12:09:00,40.7208,-73.9938,B02617
7/12/2014 15:24:00,40.7259,-74.0009,B02617
7/16/2014 20:15:00,40.7558,-73.9752,B02598
7/11/2014 21:31:00,40.8428,-73.9428,B02682
7/20/2014 1:21:00,40.7994,-73.9416,B02598
7/3/2014 21:39:00,40.7618,-73.9715,B02598
7/27/2014 3:30:00,40.7764,-73.5592,B02617
7/24/2014 20:54:00,40.7545,-73.9657,B02617
7/9/2014 6:26:00,40.7298,-74.0007,B02617
7/29/2014 5:26:00,40.6832,-73.9917,B02617
7/31/2014 8:09:00,40.7316,-74.006,B02598
7/20/2014 22:01:00,40.6462,-73.7769,B02617
7/30/2014 4:13:00,40.6616,-73.9812,B02617
7/21/2014 12:43:00,40.7462,-73.982,B02617
7/17/2014 9:34:00,40.7212,-73.9809,B02617
7/25/2014 15:18:00,40.7535,-73.9812,B02617
7/22/2014 6:13:00,40.6863,-74.0012,B02682
7/19/2014 12:42:00,40.758,-73.9758,B02617
7/16/2014 14:49:00,40.692,-74.1813,B02598
7/25/2014 11:03:00,40.7654,-73.9758,B02617
7/8/2014 13:14:00,40.7523,-74.0073,B02617
7/3/2014 19:03:00,40.7335,-73.9973,B02598
7/23/2014 20:29:00,40.722,-73.9846,B02682
7/3/2014 16:22:00,40.7847,-73.9809,B02617
7/11/2014 17:30:00,40.7542,-73.9739,B02512
7/18/2014 18:48:00,40.7618,-74.0003,B02617
7/31/2014 12:13:00,40.7704,-73.958,B02598
7/19/2014 22:04:00,40.7734,-73.9184,B02617
7/30/2014 12:56:00,40.7859,-73.9703,B02617
7/26/2014 12:44:00,40.8395,-73.8434,B02617
7/29/2014 21:23:00,40.6873,-73.9901,B02682
7/7/2014 5:11:00,40.7163,-73.9529,B02598
7/22/2014 16:08:00,40.7401,-73.9868,B02617
7/9/2014 18:10:00,40.7303,-73.9822,B02598
7/17/2014 10:51:00,40.7617,-74.0006,B02617
7/23/2014 22:35:00,40.756,-73.9872,B02598
7/24/2014 17:22:00,40.7704,-73.9659,B02598
7/17/2014 11:04:00,40.751999999999995,-73.9949,B02682
7/8/2014 19:10:00,40.73,-73.9856,B02617
7/20/2014 11:48:00,40.5661,-73.8728,B02617
7/23/2014 16:49:00,40.7285,-74.0032,B02617
7/15/2014 19:40:00,40.7158,-74.0081,B02598
7/10/2014 10:51:00,40.7799,-73.9565,B02682
7/15/2014 4:57:00,40.705,-74.016,B02617
7/23/2014 12:08:00,40.707,-74.0043,B02617
7/25/2014 13:12:00,40.7829,-73.9735,B02682
7/18/2014 18:37:00,40.7719,-73.9902,B02682
7/9/2014 20:24:00,40.7584,-73.9709,B02617
7/1/2014 17:33:00,40.7374,-73.9887,B02617
7/22/2014 15:37:00,40.7401,-73.991,B02617
7/11/2014 12:14:00,40.7612,-73.9734,B02617
7/19/2014 16:48:00,40.7199,-73.9875,B02598
7/4/2014 15:41:00,40.7715,-73.8856,B02617
7/15/2014 7:34:00,40.7216,-73.9876,B02682
7/20/2014 20:59:00,40.774,-73.8725,B02682
7/15/2014 21:05:00,40.7963,-74.4813,B02617
7/23/2014 21:04:00,40.7789,-73.9762,B02617
7/8/2014 16:05:00,40.7562,-73.9982,B02682
7/30/2014 23:55:00,40.685,-73.9485,B02682
7/16/2014 6:34:00,40.7371,-73.9741,B02682
7/1/2014 14:29:00,40.7558,-73.9835,B02682
7/29/2014 16:53:00,40.7356,-73.9885,B02617
7/25/2014 21:32:00,40.7191,-73.9891,B02682
7/1/2014 20:20:00,40.7404,-74.00399999999999,B02512
7/13/2014 21:18:00,40.7695,-73.9859,B02682
7/21/2014 8:41:00,40.7324,-73.9964,B02617
7/24/2014 12:28:00,40.7729,-73.8857,B02598
7/24/2014 8:15:00,40.7778,-73.9889,B02617
7/31/2014 6:19:00,40.7374,-73.9539,B02617
7/19/2014 22:39:00,40.7758,-73.9112,B02598
7/16/2014 15:55:00,40.7207,-73.9951,B02617
7/21/2014 10:49:00,40.7105,-74.0117,B02617
7/2/2014 6:31:00,40.7116,-74.0403,B02617
7/10/2014 18:13:00,40.7211,-73.9557,B02682
7/18/2014 11:47:00,40.7741,-73.8724,B02682
7/2/2014 19:03:00,40.7642,-73.9543,B02682
7/2/2014 9:29:00,40.6997,-73.9947,B02617
7/28/2014 20:55:00,40.7082,-74.0048,B02682
7/2/2014 20:03:00,40.7399,-74.0054,B02598
7/11/2014 15:39:00,40.7645,-73.9707,B02617
7/29/2014 23:27:00,40.7104,-73.9635,B02617
7/4/2014 12:37:00,40.6881,-73.9792,B02598
7/21/2014 7:39:00,40.6952,-73.9643,B02682
7/1/2014 3:08:00,40.7439,-74.0069,B02598
7/28/2014 19:51:00,40.7098,-74.0112,B02617
7/6/2014 16:22:00,40.7688,-73.8625,B02512
7/22/2014 20:21:00,40.6736,-73.9918,B02617
7/28/2014 12:38:00,40.7656,-73.9762,B02617
7/31/2014 11:14:00,40.7195,-73.9867,B02617
7/9/2014 18:07:00,40.7642,-73.9762,B02682
7/17/2014 12:27:00,40.818000000000005,-73.9605,B02682
7/7/2014 19:15:00,40.7158,-73.9862,B02682
7/10/2014 14:56:00,40.755,-73.9714,B02617
7/7/2014 14:32:00,40.778,-73.9883,B02617
7/6/2014 0:05:00,40.732,-73.9853,B02682
7/10/2014 19:42:00,40.7727,-73.9786,B02598
7/12/2014 1:49:00,40.7289,-74.0052,B02617
7/13/2014 11:19:00,40.7148,-74.0112,B02598
7/1/2014 18:12:00,40.7169,-74.0125,B02598
7/9/2014 13:45:00,40.7439,-73.9836,B02682
7/18/2014 18:13:00,40.7596,-73.9666,B02682
7/30/2014 17:27:00,40.7812,-73.9592,B02598
7/22/2014 3:37:00,40.7052,-73.9208,B02598
7/15/2014 5:40:00,40.6856,-73.9918,B02617
7/23/2014 18:26:00,40.7624,-73.9677,B02617
7/4/2014 22:32:00,40.7215,-73.9489,B02617
7/14/2014 20:49:00,40.7257,-74.0053,B02598
7/22/2014 22:40:00,40.7293,-73.9909,B02617
7/29/2014 20:15:00,40.7127,-74.0337,B02512
7/10/2014 17:06:00,40.7599,-73.9744,B02598
7/16/2014 6:56:00,40.7356,-73.9795,B02617
7/31/2014 5:24:00,40.7507,-74.0021,B02598
7/25/2014 17:16:00,40.7286,-74.0028,B02598
7/18/2014 23:35:00,40.7492,-74.0312,B02512
7/23/2014 14:26:00,40.7595,-73.9758,B02598
7/19/2014 8:35:00,40.7687,-73.9853,B02598
7/8/2014 16:21:00,40.759,-73.9728,B02598
7/8/2014 11:57:00,40.7231,-73.995,B02764
7/13/2014 11:31:00,40.7012,-73.9141,B02598
7/30/2014 22:17:00,40.7106,-73.9365,B02682
7/14/2014 21:28:00,40.7477,-73.98100000000001,B02617
7/16/2014 0:05:00,40.8142,-73.9365,B02598
7/13/2014 16:25:00,40.7769,-73.9635,B02682
7/18/2014 19:45:00,40.762,-73.9747,B02682
7/22/2014 19:12:00,40.7395,-73.9903,B02598
7/20/2014 9:58:00,40.7466,-73.9954,B02598
7/6/2014 9:17:00,40.7437,-73.9714,B02598
7/25/2014 8:42:00,40.7294,-74.0024,B02682
7/31/2014 22:00:00,40.74,-74.0073,B02682
7/24/2014 8:43:00,40.7159,-74.0061,B02598
7/25/2014 10:30:00,40.7524,-73.9719,B02617
7/19/2014 0:22:00,40.7633,-73.9943,B02598
7/30/2014 20:44:00,40.7539,-73.9694,B02617
7/3/2014 17:39:00,40.6727,-73.9587,B02598
7/20/2014 22:22:00,40.7508,-73.9961,B02617
7/6/2014 15:48:00,40.768,-73.8871,B02598
7/6/2014 9:26:00,40.7357,-73.9563,B02617
7/9/2014 10:37:00,40.7269,-73.9986,B02598
7/8/2014 23:02:00,40.7197,-74.0054,B02617
7/11/2014 23:24:00,40.7274,-74.0006,B02617
7/22/2014 14:41:00,40.7473,-74.0032,B02682
7/27/2014 16:47:00,40.7506,-74.0022,B02598
7/23/2014 17:48:00,40.7024,-74.0128,B02598
7/10/2014 19:05:00,40.7556,-73.9864,B02617
7/9/2014 8:38:00,40.741,-73.9765,B02512
7/18/2014 18:33:00,40.7731,-73.9646,B02598
7/10/2014 12:08:00,40.7418,-73.9873,B02682
7/23/2014 7:36:00,40.7355,-74.0035,B02682
7/27/2014 5:24:00,40.7541,-73.8817,B02617
7/19/2014 10:43:00,40.6757,-73.98100000000001,B02617
7/9/2014 20:53:00,40.759,-73.9883,B02617
7/10/2014 7:41:00,40.7571,-73.9672,B02682
7/30/2014 8:26:00,40.8005,-73.9674,B02764
7/17/2014 21:12:00,40.7568,-73.9829,B02682
7/7/2014 9:50:00,40.7375,-73.9968,B02682
7/2/2014 22:41:00,40.7538,-73.9978,B02617
7/4/2014 21:48:00,40.7154,-74.0057,B02617
7/6/2014 18:32:00,40.579,-73.9597,B02682
7/18/2014 17:02:00,40.7589,-73.9765,B02682
7/16/2014 7:07:00,40.7261,-73.8749,B02598
7/27/2014 22:08:00,40.7552,-73.9788,B02682
7/31/2014 17:30:00,40.773,-73.8854,B02598
7/27/2014 7:28:00,40.7755,-73.9095,B02617
7/31/2014 12:57:00,40.7531,-73.9978,B02617
7/20/2014 3:26:00,40.7399,-74.0054,B02682
7/12/2014 0:27:00,40.7757,-73.9564,B02598
7/13/2014 14:47:00,40.732,-74.0101,B02617
7/2/2014 14:02:00,40.7635,-73.9672,B02682
7/9/2014 14:02:00,40.7631,-73.9824,B02598
7/3/2014 19:39:00,40.7026,-73.9931,B02598
7/25/2014 12:39:00,40.7776,-73.9591,B02682
7/10/2014 13:45:00,40.7605,-73.9714,B02598
7/31/2014 18:22:00,40.7738,-73.8713,B02598
7/31/2014 9:22:00,40.7246,-73.9916,B02598
7/16/2014 8:16:00,40.7375,-74.0088,B02598
7/5/2014 11:54:00,40.6847,-73.9789,B02682
7/25/2014 5:30:00,40.7365,-74.0065,B02598
7/8/2014 9:37:00,40.6934,-73.9996,B02598
7/1/2014 8:54:00,40.722,-74.00399999999999,B02617
7/17/2014 14:41:00,40.7545,-73.9716,B02682
7/20/2014 20:04:00,40.7302,-73.9757,B02617
7/29/2014 0:09:00,40.7593,-73.9721,B02512
7/16/2014 9:14:00,40.749,-74.0034,B02598
7/18/2014 20:02:00,40.7094,-74.014,B02682
7/15/2014 11:53:00,40.7415,-73.9914,B02682
7/17/2014 7:19:00,40.7528,-73.9652,B02682
7/10/2014 19:59:00,40.7543,-73.9868,B02682
7/23/2014 20:11:00,40.7298,-73.9574,B02617
7/3/2014 8:32:00,40.6491,-74.0017,B02617
7/22/2014 7:39:00,40.8348,-73.9474,B02682
7/4/2014 1:36:00,40.645,-73.789,B02598
7/17/2014 21:47:00,40.7601,-73.9801,B02512
7/14/2014 10:27:00,40.7786,-73.9855,B02598
7/19/2014 10:28:00,40.8686,-73.9201,B02617
7/4/2014 17:00:00,40.7806,-73.9557,B02617
7/11/2014 9:58:00,40.7401,-73.9895,B02682
7/15/2014 20:06:00,40.7058,-74.0088,B02682
7/29/2014 20:18:00,40.7458,-73.9997,B02598
7/15/2014 12:53:00,40.7377,-73.9882,B02617
7/30/2014 15:13:00,40.7372,-73.9929,B02598
7/11/2014 17:55:00,40.7788,-73.9157,B02682
7/11/2014 14:22:00,40.7167,-74.0066,B02682
7/17/2014 3:08:00,40.7186,-73.9604,B02682
7/13/2014 9:59:00,40.7812,-73.9555,B02682
7/16/2014 7:14:00,40.7181,-74.0087,B02617
7/16/2014 10:18:00,40.7019,-74.01100000000001,B02617
7/17/2014 22:23:00,40.7139,-74.0148,B02682
7/11/2014 16:05:00,40.7301,-73.9807,B02598
7/25/2014 16:10:00,40.6833,-73.9638,B02617
7/4/2014 22:54:00,40.759,-73.9926,B02617
7/6/2014 16:08:00,40.7594,-73.9807,B02598
7/18/2014 14:02:00,40.7234,-73.9855,B02617
7/18/2014 22:00:00,40.7188,-73.9956,B02598
7/19/2014 14:41:00,40.6899,-73.9662,B02598
7/22/2014 9:36:00,40.7446,-73.9874,B02598
7/15/2014 21:21:00,40.7385,-73.9898,B02617
7/27/2014 13:53:00,40.6046,-73.9618,B02682
7/8/2014 10:00:00,40.7853,-73.953,B02617
7/5/2014 1:40:00,40.719,-73.9891,B02617
7/30/2014 13:09:00,40.7635,-73.9963,B02617
7/21/2014 14:51:00,40.7574,-73.6943,B02617
7/19/2014 22:18:00,40.7318,-74.0052,B02682
7/25/2014 19:51:00,40.7738,-73.8715,B02617
7/30/2014 8:21:00,40.7395,-73.9727,B02682
7/25/2014 22:44:00,40.7485,-73.9768,B02682
7/11/2014 13:56:00,40.6951,-73.9955,B02682
7/16/2014 8:38:00,40.7296,-74.0064,B02682
7/18/2014 14:32:00,40.7291,-73.9981,B02598
7/16/2014 10:23:00,40.6874,-74.0005,B02617
7/5/2014 15:39:00,40.6344,-73.9602,B02617
7/18/2014 21:24:00,40.7444,-73.9837,B02598
7/26/2014 15:59:00,40.7291,-73.9869,B02617
7/14/2014 20:20:00,40.7332,-73.9987,B02598
7/28/2014 22:00:00,40.7409,-73.9991,B02598
7/27/2014 17:21:00,40.6475,-73.8023,B02617
7/3/2014 15:53:00,40.7465,-73.9939,B02682
7/22/2014 11:52:00,40.7262,-73.999,B02598
7/24/2014 11:05:00,40.7684,-73.9849,B02512
7/27/2014 0:31:00,40.7031,-73.7546,B02682
7/14/2014 8:31:00,40.7282,-73.9845,B02682
7/4/2014 18:12:00,40.7452,-73.9828,B02598
7/24/2014 18:58:00,40.7653,-73.9638,B02598
7/13/2014 11:40:00,40.7475,-73.99600000000001,B02598
7/9/2014 22:13:00,40.7541,-73.998,B02598
7/17/2014 18:09:00,40.705,-73.9204,B02682
7/17/2014 12:41:00,40.7587,-73.9722,B02682
7/1/2014 19:49:00,40.7322,-73.9824,B02598
7/14/2014 22:52:00,40.743,-73.97399999999999,B02617
7/3/2014 20:25:00,40.7172,-73.95,B02682
7/8/2014 20:01:00,40.751999999999995,-73.9744,B02598
7/27/2014 3:38:00,40.731,-73.9877,B02682
7/17/2014 5:46:00,40.6543,-73.9287,B02617
7/16/2014 19:00:00,40.7421,-73.9869,B02598
7/3/2014 14:00:00,40.7346,-73.9922,B02682
7/11/2014 18:15:00,40.7915,-73.9648,B02617
7/11/2014 15:35:00,40.7577,-73.9714,B02617
7/2/2014 16:50:00,40.7476,-73.9845,B02682
7/25/2014 7:24:00,40.7236,-74.0109,B02617
7/16/2014 7:38:00,40.7618,-74.0009,B02682
7/13/2014 15:33:00,40.7571,-73.9842,B02682
7/20/2014 7:51:00,40.7454,-74.0074,B02682
7/19/2014 1:54:00,40.7217,-73.992,B02598
7/30/2014 16:56:00,40.5856,-73.9517,B02682
7/5/2014 21:33:00,40.702,-73.9525,B02617
7/2/2014 19:33:00,40.721,-73.9936,B02682
7/10/2014 16:56:00,40.72,-73.9983,B02617
7/9/2014 14:10:00,40.7784,-73.9627,B02512
7/30/2014 14:12:00,40.7381,-74.009,B02682
