Date/Time,Lat,Lon,Base
8/11/2014 15:46:00,40.7219,-74.0041,B02617
8/1/2014 11:31:00,40.6554,-73.7904,B02598
8/12/2014 19:32:00,40.7081,-74.1678,B02617
8/29/2014 16:32:00,40.786,-73.9797,B02617
8/13/2014 17:53:00,40.7581,-73.9774,B02598
8/27/2014 9:32:00,40.7728,-73.9638,B02598
8/16/2014 15:30:00,40.768,-73.9916,B02682
8/30/2014 10:12:00,40.7411,-73.9981,B02617
8/3/2014 3:07:00,40.7522,-73.9832,B02617
8/23/2014 23:22:00,40.7252,-73.9952,B02598
8/23/2014 16:06:00,40.7793,-73.9848,B02617
8/5/2014 9:55:00,40.7685,-73.8624,B02617
8/21/2014 6:51:00,40.7284,-74.0067,B02764
8/9/2014 22:13:00,40.7596,-73.9882,B02617
8/3/2014 15:15:00,40.7284,-73.9835,B02598
8/1/2014 14:34:00,40.7393,-74.0059,B02682
8/9/2014 14:25:00,40.7236,-73.9966,B02617
8/7/2014 6:45:00,40.7448,-73.9914,B02598
8/15/2014 8:34:00,40.7548,-73.9715,B02598
8/15/2014 23:07:00,40.7626,-73.9842,B02617
8/21/2014 23:20:00,40.6436,-73.7839,B02617
8/9/2014 1:27:00,40.7543,-73.9488,B02617
8/4/2014 12:06:00,40.7743,-73.9617,B02617
8/29/2014 17:21:00,40.7364,-73.878,B02617
8/21/2014 7:37:00,40.7435,-73.9901,B02682
8/15/2014 10:16:00,40.7258,-73.9888,B02598
8/11/2014 18:20:00,40.7464,-73.9858,B02617
8/25/2014 18:09:00,40.7554,-73.9773,B02682
8/22/2014 11:03:00,40.7204,-74.0023,B02617
8/14/2014 15:34:00,40.7621,-73.9773,B02617
8/2/2014 23:04:00,40.757,-73.9862,B02617
8/4/2014 13:54:00,40.7498,-73.9838,B02617
8/18/2014 22:51:00,40.679,-73.9766,B02598
8/5/2014 20:50:00,40.7053,-74.0172,B02598
8/9/2014 2:53:00,40.7214,-73.9867,B02682
8/17/2014 0:28:00,40.568000000000005,-74.3294,B02682
8/19/2014 10:21:00,40.6938,-73.9836,B02617
8/17/2014 21:09:00,40.5757,-73.9815,B02598
8/22/2014 23:12:00,40.7584,-73.9787,B02598
8/21/2014 16:20:00,40.7562,-73.98899999999999,B02598
8/22/2014 2:18:00,40.7529,-73.9896,B02512
8/29/2014 14:06:00,40.8059,-73.9351,B02598
8/21/2014 11:40:00,40.7385,-73.9866,B02764
8/7/2014 15:39:00,40.7198,-73.9638,B02617
8/7/2014 14:55:00,40.7511,-73.9942,B02682
8/19/2014 21:38:00,40.7445,-73.9916,B02682
8/16/2014 13:14:00,40.7413,-73.9897,B02598
8/13/2014 0:46:00,40.7467,-73.9762,B02617
8/3/2014 1:09:00,40.7323,-74.002,B02617
8/28/2014 8:16:00,40.772,-73.946,B02617
8/23/2014 16:04:00,40.7253,-73.9995,B02682
8/3/2014 13:57:00,40.6908,-73.9846,B02682
8/26/2014 22:04:00,40.7413,-74.0051,B02617
8/23/2014 9:47:00,40.7647,-73.9786,B02682
8/24/2014 12:43:00,40.78,-73.9852,B02617
8/15/2014 11:24:00,40.711,-74.009,B02617
8/19/2014 21:09:00,40.7504,-73.9767,B02617
8/22/2014 13:39:00,40.7635,-73.9964,B02512
8/30/2014 11:29:00,40.7609,-73.9692,B02682
8/6/2014 17:24:00,40.7512,-73.98100000000001,B02598
8/20/2014 16:04:00,40.719,-74.0109,B02617
8/17/2014 19:41:00,40.7306,-73.9832,B02682
8/1/2014 6:38:00,40.6468,-73.7894,B02617
8/17/2014 12:00:00,40.7741,-73.8727,B02682
8/2/2014 10:21:00,40.7256,-73.852,B02617
8/4/2014 14:48:00,40.745,-73.9923,B02598
8/21/2014 8:04:00,40.7546,-73.9735,B02617
8/18/2014 21:13:00,40.7228,-73.9986,B02617
8/18/2014 11:42:00,40.7814,-73.9597,B02682
8/10/2014 10:58:00,40.7387,-73.9872,B02512
8/27/2014 10:08:00,40.7254,-73.9821,B02617
8/20/2014 8:32:00,40.7056,-74.0089,B02598
8/30/2014 21:33:00,40.8148,-73.9592,B02617
8/3/2014 12:56:00,40.7205,-73.9968,B02617
8/2/2014 22:14:00,40.7686,-73.9914,B02512
8/31/2014 17:52:00,40.7163,-73.9409,B02617
8/13/2014 11:29:00,40.7875,-73.9544,B02617
8/1/2014 3:33:00,40.7162,-73.9488,B02598
8/5/2014 16:32:00,40.7567,-73.9719,B02682
8/25/2014 7:26:00,40.7135,-74.0381,B02764
8/22/2014 2:09:00,40.7723,-73.9559,B02764
8/28/2014 4:51:00,40.6499,-73.8092,B02617
8/9/2014 14:47:00,40.7928,-73.9194,B02512
8/10/2014 16:31:00,40.7707,-73.9644,B02598
8/16/2014 17:26:00,40.6926,-73.7498,B02617
8/23/2014 20:48:00,40.756,-73.9902,B02598
8/3/2014 19:39:00,40.6566,-74.0091,B02598
8/20/2014 11:08:00,40.7476,-73.984,B02598
8/18/2014 7:39:00,40.7744,-73.9893,B02617
8/24/2014 20:42:00,40.7646,-73.9738,B02617
8/17/2014 13:31:00,40.7367,-73.9907,B02682
8/14/2014 23:03:00,40.7342,-74.0032,B02598
8/18/2014 9:57:00,40.695,-74.1781,B02617
8/17/2014 7:20:00,40.7195,-73.956,B02682
8/1/2014 19:05:00,40.7513,-73.9938,B02682
8/14/2014 17:50:00,40.7601,-73.973,B02598
8/18/2014 22:13:00,40.6883,-73.9331,B02598
8/14/2014 19:25:00,40.6938,-73.9838,B02682
8/8/2014 0:22:00,40.7583,-73.9893,B02617
8/8/2014 22:26:00,40.7376,-74.0017,B02764
8/5/2014 18:05:00,40.7526,-73.9873,B02617
8/16/2014 15:21:00,40.7265,-73.9845,B02617
8/6/2014 6:25:00,40.7115,-74.0103,B02617
8/24/2014 21:23:00,40.7419,-74.0324,B02598
8/23/2014 18:54:00,40.7324,-73.9967,B02682
8/4/2014 17:59:00,40.7501,-73.9834,B02682
8/9/2014 18:00:00,40.7691,-73.9696,B02617
8/14/2014 17:31:00,40.7772,-73.956,B02764
8/17/2014 17:39:00,40.6952,-74.1784,B02617
8/1/2014 13:25:00,40.7101,-73.9554,B02598
8/14/2014 21:59:00,40.7641,-73.9779,B02617
8/6/2014 19:53:00,40.7462,-73.9834,B02598
8/11/2014 4:32:00,40.7364,-73.9964,B02682
8/6/2014 15:01:00,40.714,-73.9597,B02617
8/2/2014 13:48:00,40.7767,-73.964,B02682
8/30/2014 23:59:00,40.6623,-73.9854,B02682
8/4/2014 20:48:00,40.7246,-74.0018,B02617
8/31/2014 8:59:00,40.7043,-74.0123,B02617
8/10/2014 1:44:00,40.7639,-73.9976,B02598
8/16/2014 9:59:00,40.7258,-73.9434,B02617
8/25/2014 5:23:00,40.7205,-73.9882,B02764
8/26/2014 19:38:00,40.7632,-73.9792,B02682
8/19/2014 19:31:00,40.7359,-74.0068,B02617
8/26/2014 20:33:00,40.7444,-73.9922,B02617
8/8/2014 7:12:00,40.7336,-74.0019,B02598
8/26/2014 14:36:00,40.7368,-73.9956,B02598
8/19/2014 16:33:00,40.7687,-73.8629,B02598
8/3/2014 1:42:00,40.7191,-73.9896,B02682
8/6/2014 7:40:00,40.7216,-73.9564,B02617
8/25/2014 17:05:00,40.7547,-73.9995,B02598
8/3/2014 16:38:00,40.7277,-73.9792,B02617
8/13/2014 11:14:00,40.7713,-73.8961,B02598
8/29/2014 5:50:00,40.704,-73.9274,B02598
8/1/2014 18:23:00,40.6559,-74.0114,B02598
8/25/2014 21:06:00,40.7182,-74.0128,B02682
8/13/2014 19:51:00,40.7419,-73.99,B02617
8/23/2014 22:25:00,40.7193,-73.9616,B02598
8/8/2014 18:27:00,40.7252,-73.8943,B02617
8/20/2014 8:20:00,40.7316,-74.006,B02617
8/29/2014 17:09:00,40.7601,-73.9972,B02617
8/22/2014 5:52:00,40.73,-73.9816,B02598
8/28/2014 1:21:00,40.7282,-74.0327,B02512
8/10/2014 21:04:00,40.7263,-74.009,B02617
8/1/2014 23:29:00,40.6936,-73.9886,B02598
8/17/2014 15:30:00,40.6701,-73.9795,B02598
8/19/2014 9:54:00,40.7153,-73.9633,B02598
8/10/2014 11:07:00,40.7238,-73.9972,B02617
8/17/2014 13:50:00,40.6916,-73.9702,B02682
8/23/2014 12:21:00,40.7784,-73.9886,B02682
8/19/2014 13:26:00,40.8417,-73.9422,B02617
8/3/2014 20:20:00,40.7048,-74.0157,B02682
8/24/2014 9:30:00,40.7209,-73.9881,B02598
8/16/2014 22:26:00,40.6978,-73.9852,B02682
8/13/2014 18:37:00,40.7513,-73.9937,B02598
8/22/2014 10:35:00,40.7152,-74.0112,B02682
8/28/2014 19:49:00,40.675,-74.0157,B02764
8/19/2014 20:14:00,40.7441,-73.9782,B02617
8/19/2014 5:12:00,40.7507,-74.0021,B02617
8/28/2014 17:15:00,40.6977,-73.9676,B02617
8/12/2014 11:55:00,40.764,-73.994,B02598
8/5/2014 21:40:00,40.7277,-74.0075,B02617
8/24/2014 17:30:00,40.7375,-74.0054,B02598
8/14/2014 18:14:00,40.649,-73.9744,B02617
8/15/2014 20:44:00,40.7053,-73.9334,B02764
8/14/2014 14:23:00,40.7533,-73.9928,B02682
8/15/2014 7:00:00,40.7781,-73.976,B02682
8/18/2014 2:55:00,40.7286,-74.0001,B02617
8/5/2014 9:01:00,40.7217,-73.9537,B02512
8/15/2014 17:48:00,40.7249,-74.0025,B02512
8/3/2014 15:30:00,40.7221,-73.9854,B02617
8/1/2014 17:41:00,40.734,-74.0004,B02617
8/16/2014 2:26:00,40.7195,-73.8079,B02598
8/9/2014 23:20:00,40.6954,-73.9937,B02682
8/3/2014 15:11:00,40.7447,-73.9733,B02682
8/29/2014 6:42:00,40.7233,-73.9913,B02682
8/13/2014 3:05:00,40.7283,-73.9485,B02598
8/22/2014 20:34:00,40.77,-73.8642,B02598
8/2/2014 10:34:00,40.8203,-73.9551,B02617
8/2/2014 13:29:00,40.7149,-74.0141,B02617
8/9/2014 22:04:00,40.7383,-74.0039,B02598
8/28/2014 23:54:00,40.7675,-73.8997,B02617
8/6/2014 15:01:00,40.7239,-73.9969,B02764
8/4/2014 20:20:00,40.7195,-74.0419,B02617
8/23/2014 0:37:00,40.7029,-73.9907,B02617
8/18/2014 7:37:00,40.7699,-73.9553,B02512
8/26/2014 23:27:00,40.6446,-73.7814,B02617
8/20/2014 21:02:00,40.7074,-74.0144,B02617
8/28/2014 17:25:00,40.7525,-73.9969,B02512
8/6/2014 21:27:00,40.8302,-73.9283,B02617
8/30/2014 9:55:00,40.786,-73.9792,B02617
8/15/2014 7:46:00,40.7412,-73.9961,B02617
8/30/2014 9:01:00,40.8672,-73.9267,B02682
8/15/2014 19:55:00,40.7619,-73.9751,B02682
8/1/2014 20:39:00,40.7622,-73.9748,B02617
8/13/2014 7:11:00,40.7637,-73.9639,B02617
8/23/2014 18:41:00,40.7392,-73.9835,B02512
8/22/2014 19:04:00,40.711999999999996,-73.9478,B02617
8/13/2014 13:26:00,40.7683,-73.9592,B02682
8/7/2014 13:20:00,40.7765,-73.9886,B02598
8/13/2014 18:33:00,40.756,-73.9773,B02598
8/24/2014 13:03:00,40.7738,-73.872,B02617
8/25/2014 8:02:00,40.7061,-74.0041,B02682
8/8/2014 13:02:00,40.7274,-73.9791,B02617
8/22/2014 3:17:00,40.6731,-73.9714,B02764
8/11/2014 22:21:00,40.6907,-73.9965,B02617
8/31/2014 16:28:00,40.7436,-73.9923,B02598
8/7/2014 21:11:00,40.7207,-74.0101,B02617
8/30/2014 3:29:00,40.7459,-73.9553,B02617
8/10/2014 0:51:00,40.7372,-74.0297,B02682
8/20/2014 17:36:00,40.7245,-73.9954,B02617
8/23/2014 15:49:00,40.7455,-73.99,B02617
8/1/2014 16:36:00,40.7191,-73.9895,B02617
8/19/2014 20:42:00,40.7588,-73.9875,B02598
8/22/2014 16:21:00,40.7579,-73.9735,B02617
8/5/2014 15:35:00,40.7075,-74.0162,B02617
8/6/2014 8:22:00,40.7433,-73.9938,B02617
8/11/2014 16:13:00,40.7732,-73.9507,B02617
8/28/2014 22:01:00,40.8105,-74.0726,B02617
8/12/2014 11:42:00,40.742,-74.00399999999999,B02617
8/1/2014 15:45:00,40.7634,-73.975,B02617
8/4/2014 15:44:00,40.6904,-73.9923,B02598
8/23/2014 13:32:00,40.7805,-73.9463,B02617
8/2/2014 16:22:00,40.7442,-73.9761,B02682
8/16/2014 21:45:00,40.7585,-73.9885,B02617
8/7/2014 14:45:00,40.6751,-73.9891,B02617
8/16/2014 5:59:00,40.8243,-73.9434,B02598
8/27/2014 2:19:00,40.7291,-73.9783,B02682
8/31/2014 15:29:00,40.7815,-73.9561,B02682
8/24/2014 23:56:00,40.7659,-73.9873,B02617
8/18/2014 22:40:00,40.7442,-74.0067,B02617
8/29/2014 18:15:00,40.7684,-73.8623,B02598
8/14/2014 20:46:00,40.7619,-73.9846,B02682
8/16/2014 20:46:00,40.7456,-73.9953,B02617
8/28/2014 19:27:00,40.7742,-73.9515,B02598
8/26/2014 7:22:00,40.721,-73.9554,B02764
8/6/2014 11:14:00,40.7234,-73.9848,B02617
8/22/2014 9:14:00,40.7327,-74.0077,B02617
8/24/2014 1:52:00,40.7435,-74.0338,B02617
8/12/2014 10:50:00,40.7738,-73.9548,B02617
8/29/2014 20:39:00,40.736,-73.9538,B02764
8/7/2014 19:00:00,40.7423,-73.9837,B02598
8/19/2014 8:26:00,40.6637,-73.98,B02617
8/29/2014 7:35:00,40.7111,-74.0053,B02617
8/13/2014 12:45:00,40.6914,-73.9655,B02617
8/25/2014 15:48:00,40.7378,-73.9924,B02617
8/21/2014 22:19:00,40.7513,-73.9868,B02598
8/22/2014 14:33:00,40.6447,-73.7821,B02682
8/30/2014 21:21:00,40.766,-73.9574,B02617
8/15/2014 6:18:00,40.7205,-73.9547,B02617
8/1/2014 19:04:00,40.7414,-74.0073,B02598
8/15/2014 18:37:00,40.7237,-74.1639,B02682
8/22/2014 16:20:00,40.7485,-74.0002,B02764
8/1/2014 16:50:00,40.6874,-73.9536,B02598
8/7/2014 19:34:00,40.7855,-73.9498,B02682
8/24/2014 5:25:00,40.7175,-73.96,B02598
8/25/2014 17:40:00,40.7741,-73.8727,B02682
8/28/2014 8:40:00,40.7639,-73.9963,B02682
8/14/2014 22:03:00,40.7315,-74.0019,B02617
8/18/2014 6:34:00,40.7687,-73.9695,B02512
8/12/2014 23:54:00,40.6944,-73.9388,B02617
8/12/2014 19:37:00,40.751,-73.97800000000001,B02598
8/24/2014 15:37:00,40.7397,-73.9962,B02682
8/9/2014 20:59:00,40.7083,-73.949,B02598
8/21/2014 23:03:00,40.7392,-73.9934,B02764
8/8/2014 15:34:00,40.717,-74.0078,B02682
8/24/2014 0:19:00,40.7263,-73.9864,B02617
8/6/2014 16:11:00,40.7581,-73.9724,B02617
8/13/2014 21:35:00,40.7483,-73.9856,B02598
8/20/2014 16:00:00,40.7555,-73.9715,B02682
8/29/2014 19:19:00,40.7191,-74.005,B02682
8/26/2014 19:09:00,40.7628,-73.9697,B02682
8/16/2014 20:19:00,40.7777,-73.9887,B02617
8/25/2014 8:30:00,41.0234,-73.7618,B02764
8/22/2014 17:24:00,40.7035,-74.0099,B02682
8/23/2014 3:27:00,40.7215,-74.0045,B02617
8/18/2014 19:07:00,40.8291,-74.1007,B02617
8/2/2014 20:14:00,40.6849,-73.9763,B02617
8/14/2014 20:34:00,40.7189,-74.0048,B02682
8/23/2014 16:02:00,40.7619,-73.9827,B02598
8/19/2014 6:36:00,40.7769,-73.9823,B02598
8/21/2014 11:54:00,40.7072,-74.0077,B02617
8/2/2014 13:27:00,40.7371,-74.0031,B02512
8/30/2014 11:53:00,40.671,-73.9742,B02682
8/1/2014 9:28:00,40.7496,-74.003,B02598
8/29/2014 19:35:00,40.7723,-73.9652,B02682
8/6/2014 7:26:00,40.7759,-73.9898,B02598
8/12/2014 15:41:00,40.7747,-73.9639,B02512
8/19/2014 21:46:00,40.7436,-73.9877,B02682
8/11/2014 19:46:00,40.7573,-73.9842,B02617
8/13/2014 12:28:00,40.7546,-73.9799,B02682
8/7/2014 14:29:00,40.7483,-73.9763,B02617
8/26/2014 7:09:00,40.6766,-73.9802,B02764
8/13/2014 0:11:00,40.7303,-73.9859,B02598
8/24/2014 23:10:00,40.7807,-73.952,B02617
8/2/2014 22:41:00,40.7194,-73.9976,B02617
8/1/2014 20:03:00,40.7464,-73.984,B02682
8/26/2014 15:13:00,40.6733,-73.9653,B02617
8/24/2014 20:03:00,40.6435,-73.7903,B02682
8/31/2014 7:24:00,40.7831,-73.9738,B02617
8/21/2014 14:27:00,40.7557,-73.9618,B02617
8/7/2014 8:55:00,40.741,-73.9878,B02682
8/25/2014 17:37:00,40.7437,-73.9838,B02764
8/5/2014 8:17:00,40.7393,-73.9937,B02682
8/27/2014 15:46:00,40.7264,-74.0038,B02512
8/29/2014 6:14:00,40.7596,-73.993,B02682
8/12/2014 19:45:00,40.7436,-73.8561,B02617
8/7/2014 17:28:00,40.7527,-73.9907,B02598
8/14/2014 17:31:00,40.7453,-74.0086,B02617
8/4/2014 16:41:00,40.7616,-73.9688,B02598
8/23/2014 2:19:00,40.7203,-73.9883,B02617
8/23/2014 22:46:00,40.7454,-73.9794,B02617
8/23/2014 15:16:00,40.7613,-73.9914,B02598
8/6/2014 13:12:00,40.7515,-74.0034,B02617
8/11/2014 19:26:00,40.7692,-73.9817,B02682
8/27/2014 21:51:00,40.7429,-74.006,B02617
8/13/2014 19:57:00,40.7499,-74.005,B02617
8/13/2014 22:28:00,40.7438,-74.0072,B02598
8/21/2014 8:35:00,40.7404,-73.9981,B02617
8/17/2014 12:25:00,40.6947,-74.1777,B02598
8/24/2014 1:34:00,40.9881,-74.3271,B02512
8/5/2014 17:36:00,40.7627,-73.9716,B02598
8/17/2014 10:18:00,40.718,-73.99,B02617
8/20/2014 11:53:00,40.7036,-73.9807,B02682
8/17/2014 15:50:00,40.7306,-73.9578,B02617
8/20/2014 16:01:00,40.7947,-73.9626,B02617
8/18/2014 9:42:00,40.7651,-73.9635,B02598
8/6/2014 8:03:00,40.7225,-74.0104,B02617
8/10/2014 17:37:00,40.7787,-73.8146,B02617
8/13/2014 14:51:00,40.774,-73.8717,B02598
8/26/2014 15:49:00,40.7504,-73.97399999999999,B02682
8/6/2014 15:50:00,40.738,-73.9807,B02617
8/4/2014 20:24:00,40.7666,-73.9794,B02617
8/6/2014 14:17:00,40.7056,-74.0138,B02598
8/22/2014 16:39:00,40.602,-73.9796,B02598
8/2/2014 22:42:00,40.7326,-74.0052,B02682
8/9/2014 3:30:00,40.7319,-73.984,B02617
8/25/2014 16:46:00,40.717,-74.0077,B02598
8/13/2014 17:57:00,40.7442,-73.9916,B02598
8/13/2014 20:08:00,40.7079,-74.0138,B02617
8/6/2014 4:36:00,40.766999999999996,-73.9932,B02617
8/2/2014 0:31:00,40.7404,-74.0001,B02682
8/1/2014 23:22:00,40.7646,-73.9708,B02598
8/26/2014 11:05:00,40.685,-73.98,B02764
8/12/2014 17:46:00,40.6473,-73.9801,B02617
8/24/2014 0:14:00,40.6131,-73.9822,B02682
8/23/2014 5:53:00,40.7259,-73.9888,B02598
8/18/2014 11:10:00,40.6949,-74.1781,B02617
8/25/2014 14:57:00,40.7659,-73.98899999999999,B02617
8/12/2014 14:28:00,40.7339,-74.0004,B02598
8/9/2014 0:03:00,40.7678,-74.0252,B02617
8/20/2014 14:32:00,40.7651,-73.9617,B02598
8/14/2014 9:22:00,40.7178,-74.0074,B02598
8/23/2014 20:56:00,40.7558,-73.9831,B02598
8/14/2014 16:45:00,40.7325,-73.9894,B02764
8/26/2014 21:47:00,40.7587,-73.9791,B02598
8/21/2014 1:18:00,40.7305,-74.0022,B02598
8/1/2014 15:08:00,40.7163,-73.9921,B02617
8/24/2014 0:46:00,40.7268,-73.9573,B02617
8/17/2014 1:48:00,40.731,-73.9819,B02617
8/9/2014 15:24:00,40.7421,-73.9967,B02682
8/1/2014 17:21:00,40.7603,-73.9695,B02682
8/12/2014 14:28:00,40.7069,-74.0055,B02617
8/30/2014 10:11:00,40.8682,-73.9198,B02682
8/13/2014 21:29:00,40.7282,-73.9812,B02617
8/14/2014 6:47:00,40.7825,-73.9572,B02617
8/19/2014 19:12:00,40.6753,-74.0154,B02598
8/16/2014 8:12:00,40.7523,-73.9896,B02617
8/10/2014 20:48:00,40.8046,-73.9383,B02598
8/22/2014 22:25:00,40.6829,-73.9767,B02598
8/5/2014 16:45:00,40.8066,-73.9612,B02617
8/10/2014 9:03:00,40.7182,-73.9472,B02617
8/19/2014 9:51:00,40.6881,-74.1832,B02682
8/26/2014 6:38:00,40.6688,-73.9766,B02682
8/7/2014 14:40:00,40.7293,-73.9978,B02598
8/5/2014 15:26:00,40.7425,-74.0041,B02617
8/20/2014 11:27:00,40.7217,-73.9579,B02682
8/15/2014 0:47:00,40.7251,-73.9954,B02764
8/6/2014 22:49:00,40.7707,-73.8336,B02598
8/26/2014 14:41:00,40.7301,-74.0068,B02598
8/23/2014 19:39:00,40.7521,-73.9404,B02682
8/12/2014 16:15:00,40.7609,-73.9823,B02617
8/20/2014 23:58:00,40.7475,-73.8933,B02598
8/30/2014 1:10:00,40.736,-73.9548,B02682
8/25/2014 10:23:00,40.7524,-73.9734,B02617
8/30/2014 13:26:00,40.7637,-73.9283,B02764
8/14/2014 16:09:00,40.7554,-73.9751,B02598
8/6/2014 11:50:00,40.7217,-73.9851,B02617
8/8/2014 16:27:00,40.7523,-73.972,B02512
8/30/2014 20:14:00,40.6093,-73.9683,B02764
8/23/2014 9:09:00,40.7645,-73.9873,B02682
8/20/2014 18:57:00,40.7626,-73.9655,B02682
8/23/2014 13:21:00,40.7448,-73.9892,B02682
8/17/2014 1:36:00,40.7242,-73.9938,B02598
8/26/2014 20:28:00,40.6433,-73.7896,B02617
8/9/2014 21:51:00,40.7618,-73.9857,B02617
8/13/2014 1:24:00,40.7311,-74.0068,B02617
8/8/2014 6:39:00,40.7428,-73.9509,B02617
8/23/2014 20:35:00,40.7464,-74.0008,B02617
8/17/2014 19:01:00,40.7576,-73.9863,B02617
8/2/2014 17:47:00,40.775999999999996,-73.9765,B02682
8/3/2014 7:13:00,40.7325,-73.9768,B02682
8/14/2014 8:03:00,40.732,-74.0046,B02764
8/30/2014 15:37:00,40.7753,-73.9496,B02617
8/21/2014 8:08:00,40.7228,-73.9829,B02617
8/18/2014 23:17:00,40.7036,-74.3712,B02598
8/27/2014 9:16:00,40.7787,-73.9077,B02617
8/13/2014 23:10:00,40.7075,-73.9296,B02617
8/14/2014 8:09:00,40.7796,-73.9494,B02617
8/4/2014 16:09:00,40.794000000000004,-73.943,B02598
8/28/2014 20:20:00,40.7308,-73.9892,B02617
8/10/2014 13:17:00,40.7384,-73.8449,B02617
8/1/2014 6:03:00,40.7642,-73.9615,B02617
8/9/2014 19:37:00,40.7578,-73.9908,B02598
8/17/2014 19:41:00,40.7865,-73.9566,B02617
8/12/2014 21:42:00,40.772,-73.956,B02617
8/31/2014 20:31:00,40.7741,-73.8721,B02617
8/14/2014 20:33:00,40.693000000000005,-73.9284,B02598
8/6/2014 20:51:00,40.6951,-74.1773,B02682
8/28/2014 13:02:00,40.7507,-73.9945,B02617
8/28/2014 19:59:00,40.7499,-73.9836,B02512
8/1/2014 21:16:00,40.6948,-74.1774,B02682
8/16/2014 11:04:00,40.747,-73.9927,B02617
8/16/2014 16:58:00,40.6878,-74.1826,B02598
8/15/2014 17:15:00,40.6767,-73.9636,B02617
8/29/2014 17:07:00,40.7682,-73.9588,B02617
8/5/2014 20:33:00,40.8048,-73.9484,B02617
8/26/2014 20:51:00,40.7514,-73.9937,B02682
8/20/2014 10:40:00,40.7193,-74.0098,B02512
8/5/2014 10:28:00,40.7071,-74.0121,B02617
8/29/2014 21:23:00,40.7446,-73.957,B02598
8/19/2014 22:07:00,40.7601,-73.9889,B02617
8/23/2014 6:26:00,40.7451,-74.0018,B02682
8/2/2014 22:27:00,40.6871,-73.9547,B02617
8/11/2014 13:26:00,40.7198,-74.0072,B02617
8/19/2014 16:38:00,40.7529,-73.9749,B02512
8/16/2014 11:16:00,40.7223,-73.9832,B02617
8/31/2014 0:17:00,40.7174,-73.9953,B02617
8/24/2014 0:30:00,40.6874,-73.9732,B02598
8/10/2014 21:44:00,40.6951,-74.1783,B02682
8/24/2014 18:32:00,40.7237,-74.0113,B02512
8/9/2014 8:56:00,40.7182,-73.954,B02598
8/13/2014 18:42:00,40.7577,-73.9716,B02617
8/26/2014 13:40:00,40.7545,-73.9832,B02617
8/14/2014 11:43:00,40.87,-73.9172,B02598
8/16/2014 10:42:00,40.7732,-73.8265,B02617
8/12/2014 18:58:00,40.73,-73.9977,B02598
8/6/2014 20:01:00,40.7128,-73.9569,B02682
8/19/2014 14:07:00,40.7194,-73.9912,B02617
8/5/2014 7:38:00,40.7392,-73.9837,B02617
8/23/2014 12:48:00,40.773,-73.9624,B02598
8/31/2014 22:38:00,40.7402,-74.0058,B02617
8/13/2014 11:09:00,40.783,-73.9529,B02598
8/6/2014 14:59:00,40.7162,-73.96600000000001,B02617
8/7/2014 12:39:00,40.6879,-74.1812,B02598
8/28/2014 20:03:00,40.7634,-73.9694,B02682
8/13/2014 15:19:00,40.711,-74.0059,B02617
8/30/2014 14:51:00,40.7776,-73.9627,B02598
8/2/2014 12:59:00,40.7042,-74.0088,B02682
8/6/2014 21:25:00,40.7623,-73.9819,B02617
8/4/2014 19:43:00,40.7783,-73.9584,B02617
8/20/2014 16:29:00,40.788000000000004,-73.9527,B02617
8/4/2014 7:08:00,40.7627,-73.9094,B02598
8/30/2014 18:25:00,40.7694,-73.9538,B02598
8/2/2014 18:44:00,40.7887,-73.9695,B02617
8/4/2014 2:16:00,40.646,-73.7768,B02682
8/8/2014 16:51:00,40.6953,-74.1776,B02682
8/16/2014 15:08:00,40.7739,-73.8716,B02512
8/27/2014 18:09:00,40.7427,-73.9923,B02598
8/28/2014 21:38:00,40.7649,-73.9962,B02617
8/5/2014 16:40:00,40.795,-73.9748,B02617
8/28/2014 14:56:00,40.7487,-73.9849,B02682
8/8/2014 14:09:00,40.7611,-73.9786,B02512
8/24/2014 20:13:00,40.7706,-73.9021,B02617
8/5/2014 16:48:00,40.7894,-73.9711,B02682
8/29/2014 22:06:00,40.7391,-74.0025,B02617
8/23/2014 20:08:00,40.7915,-73.9687,B02598
8/3/2014 1:42:00,40.7417,-74.0036,B02617
8/10/2014 1:41:00,40.7499,-73.9962,B02617
8/13/2014 19:38:00,40.7572,-73.9831,B02617
8/4/2014 9:58:00,40.708,-74.0127,B02617
8/24/2014 5:23:00,40.6868,-73.9644,B02682
8/19/2014 17:46:00,40.7525,-73.9854,B02617
8/19/2014 0:27:00,40.7561,-73.9868,B02617
8/10/2014 0:35:00,40.7442,-74.007,B02617
8/15/2014 14:41:00,40.3163,-74.6243,B02682
8/27/2014 12:29:00,40.7335,-73.9973,B02617
8/1/2014 16:29:00,40.7647,-73.9704,B02617
8/10/2014 8:24:00,40.7637,-73.9581,B02617
8/7/2014 22:16:00,40.7261,-73.9946,B02617
8/28/2014 16:51:00,40.7257,-73.9972,B02512
8/5/2014 17:12:00,40.7395,-73.9954,B02598
8/7/2014 1:19:00,40.7418,-74.0037,B02617
8/3/2014 5:05:00,40.7721,-73.964,B02682
8/5/2014 14:09:00,40.764,-73.9733,B02617
8/30/2014 18:32:00,40.6935,-73.9466,B02617
8/7/2014 15:56:00,40.7071,-74.0053,B02512
8/1/2014 16:49:00,40.7469,-73.9804,B02682
8/9/2014 22:50:00,40.6763,-73.9805,B02617
8/8/2014 0:57:00,40.7592,-73.9743,B02617
8/9/2014 20:38:00,40.8792,-73.9046,B02682
8/7/2014 13:11:00,40.6761,-73.9806,B02598
