Date/Time,Lat,Lon,Base
5/31/2014 13:14:00,40.7235,-73.9823,B02682
5/2/2014 9:00:00,40.7176,-73.9953,B02598
5/3/2014 18:05:00,40.7826,-73.9729,B02617
5/20/2014 14:22:00,40.766999999999996,-73.9817,B02682
5/6/2014 19:02:00,40.7617,-73.9749,B02598
5/20/2014 21:39:00,40.7398,-74.0067,B02598
5/3/2014 19:26:00,40.7262,-73.9802,B02598
5/21/2014 19:05:00,40.7418,-74.0033,B02682
5/21/2014 18:25:00,40.7501,-73.9813,B02598
5/31/2014 16:33:00,40.7716,-73.9489,B02598
5/11/2014 15:02:00,40.7765,-73.9605,B02598
5/21/2014 7:58:00,40.7285,-73.9891,B02617
5/11/2014 6:29:00,40.7739,-73.8716,B02682
5/13/2014 20:09:00,40.7494,-73.9829,B02617
5/15/2014 15:24:00,40.7261,-73.9981,B02598
5/13/2014 14:34:00,40.7291,-73.9851,B02682
5/16/2014 8:39:00,40.6889,-73.995,B02598
5/31/2014 20:46:00,40.7322,-73.9925,B02682
5/1/2014 10:21:00,40.7227,-74.0036,B02512
5/14/2014 14:05:00,40.7142,-74.0153,B02682
5/17/2014 16:13:00,40.7732,-73.9625,B02512
5/24/2014 22:14:00,40.744,-73.9741,B02617
5/31/2014 18:14:00,40.7422,-73.9772,B02598
5/29/2014 21:24:00,40.743,-73.9909,B02598
5/29/2014 14:08:00,40.7332,-73.9931,B02764
5/2/2014 21:53:00,40.7351,-73.9935,B02682
5/21/2014 23:18:00,40.7111,-74.0058,B02764
5/28/2014 18:33:00,40.7249,-73.9991,B02682
5/6/2014 18:02:00,40.7307,-74.0068,B02617
5/18/2014 14:46:00,40.6925,-73.9942,B02617
5/24/2014 16:08:00,40.7243,-73.9989,B02598
5/13/2014 6:56:00,40.6842,-73.9797,B02617
5/22/2014 17:38:00,40.7815,-73.9582,B02682
5/28/2014 20:20:00,40.7035,-73.9946,B02682
5/11/2014 20:29:00,40.7131,-73.8736,B02682
5/23/2014 19:13:00,40.7683,-73.955,B02682
5/8/2014 8:02:00,40.769,-73.9834,B02617
5/31/2014 16:02:00,40.6911,-73.9416,B02682
5/29/2014 14:11:00,40.760999999999996,-73.9732,B02617
5/9/2014 18:47:00,40.7346,-73.9999,B02598
5/10/2014 16:35:00,40.7462,-73.9718,B02598
5/28/2014 6:48:00,40.7345,-73.9863,B02682
5/22/2014 14:45:00,40.7545,-73.9854,B02598
5/31/2014 7:28:00,40.6813,-73.9766,B02682
5/30/2014 8:18:00,40.7344,-73.9863,B02598
5/5/2014 15:56:00,40.7293,-73.9892,B02598
5/14/2014 17:58:00,40.7025,-74.0115,B02598
5/31/2014 21:17:00,40.7606,-73.9663,B02598
5/14/2014 14:33:00,40.7385,-73.9917,B02682
5/17/2014 0:09:00,40.646,-73.7824,B02598
5/25/2014 13:14:00,40.7291,-73.9574,B02598
5/11/2014 3:07:00,40.6816,-73.9622,B02682
5/22/2014 12:59:00,40.7629,-73.9782,B02598
5/24/2014 17:14:00,40.7407,-74.0054,B02617
5/26/2014 20:32:00,40.6469,-73.7891,B02598
5/28/2014 16:45:00,40.7399,-73.9949,B02682
5/3/2014 20:58:00,40.6459,-73.9653,B02682
5/24/2014 23:15:00,40.7523,-73.9477,B02617
5/16/2014 13:38:00,40.7877,-73.9554,B02682
5/17/2014 21:18:00,40.7276,-73.9793,B02598
5/24/2014 13:48:00,40.7021,-73.9828,B02598
5/31/2014 22:25:00,40.7605,-73.9694,B02682
5/13/2014 15:37:00,40.7518,-73.9751,B02598
5/26/2014 10:34:00,40.6902,-74.178,B02598
5/16/2014 13:23:00,40.7863,-73.9812,B02682
5/21/2014 11:51:00,40.7394,-74.0073,B02617
5/2/2014 6:39:00,40.6748,-73.9269,B02682
5/10/2014 23:51:00,40.7327,-73.9997,B02598
5/27/2014 14:51:00,40.7568,-73.97,B02617
5/8/2014 13:01:00,40.7141,-74.0145,B02682
5/22/2014 13:57:00,40.7362,-73.991,B02682
5/2/2014 21:19:00,40.7254,-73.9782,B02682
5/17/2014 16:21:00,40.7609,-73.9771,B02598
5/13/2014 10:22:00,40.7655,-73.9585,B02682
5/15/2014 21:53:00,40.7345,-74.0011,B02598
5/29/2014 17:55:00,40.7688,-73.9919,B02682
5/22/2014 17:14:00,40.7233,-73.9912,B02598
5/8/2014 11:06:00,40.7606,-73.9986,B02682
5/8/2014 16:14:00,40.7438,-74.0064,B02682
5/20/2014 20:38:00,40.7562,-73.9905,B02617
5/18/2014 1:29:00,40.8303,-73.9475,B02512
5/30/2014 4:36:00,40.7384,-73.9834,B02617
5/13/2014 11:39:00,40.7598,-73.9681,B02512
5/1/2014 21:55:00,40.7691,-73.9812,B02617
5/28/2014 15:07:00,40.777,-73.9636,B02682
5/22/2014 21:16:00,40.7589,-73.982,B02598
5/31/2014 21:24:00,40.692,-74.3287,B02682
5/2/2014 18:09:00,40.7352,-73.9942,B02598
5/8/2014 20:44:00,40.734,-73.9883,B02682
5/5/2014 16:24:00,40.7529,-73.9966,B02617
5/6/2014 15:13:00,40.7426,-73.9921,B02682
5/22/2014 17:25:00,40.7194,-73.9996,B02598
5/28/2014 19:35:00,40.7747,-73.9633,B02598
5/10/2014 1:05:00,40.7206,-73.9873,B02617
5/31/2014 22:57:00,40.735,-73.9911,B02682
5/14/2014 20:01:00,40.7211,-74.0006,B02617
5/20/2014 21:03:00,40.7521,-73.9954,B02598
5/16/2014 7:14:00,40.6732,-73.9913,B02682
5/29/2014 19:49:00,40.7737,-73.962,B02682
5/6/2014 15:08:00,40.6462,-73.7768,B02598
5/31/2014 21:26:00,40.7454,-73.9201,B02598
5/18/2014 19:51:00,40.6942,-73.9651,B02598
5/31/2014 0:33:00,40.7752,-73.9905,B02598
5/6/2014 18:06:00,40.7385,-73.9918,B02682
5/16/2014 6:10:00,40.7419,-74.0034,B02598
5/17/2014 3:08:00,40.7223,-73.9589,B02682
5/13/2014 19:22:00,40.6808,-73.9807,B02682
5/10/2014 22:36:00,40.7409,-74.0075,B02598
5/1/2014 14:20:00,40.7547,-73.9953,B02598
5/19/2014 20:50:00,40.7842,-73.9584,B02682
5/23/2014 18:40:00,40.7375,-74.0051,B02682
5/1/2014 12:39:00,40.7503,-73.9911,B02617
5/16/2014 8:01:00,40.7369,-74.0041,B02617
5/23/2014 16:45:00,40.7388,-73.9898,B02598
5/21/2014 16:56:00,40.7317,-74.001,B02682
5/2/2014 17:46:00,40.7301,-73.9865,B02682
5/11/2014 21:04:00,40.7304,-74.0068,B02598
5/27/2014 14:46:00,40.6448,-73.7824,B02598
5/16/2014 17:05:00,40.7634,-73.9737,B02682
5/4/2014 0:01:00,40.7305,-73.9779,B02682
5/8/2014 7:19:00,40.7461,-73.9887,B02598
5/17/2014 6:53:00,40.6449,-73.7822,B02682
5/2/2014 12:31:00,40.7465,-73.9438,B02682
5/3/2014 11:41:00,40.7268,-73.9909,B02682
5/29/2014 21:53:00,40.7199,-73.9876,B02617
5/31/2014 15:28:00,40.7583,-73.9747,B02598
5/6/2014 16:11:00,40.7952,-73.92,B02682
5/19/2014 17:15:00,40.7275,-74.0089,B02598
5/1/2014 18:59:00,40.7447,-73.9873,B02764
5/22/2014 21:26:00,40.7719,-73.9826,B02682
5/5/2014 11:44:00,40.7643,-73.9576,B02598
5/29/2014 9:22:00,40.6937,-73.9936,B02682
5/23/2014 11:36:00,40.760999999999996,-73.9987,B02512
5/13/2014 17:14:00,40.7614,-73.9663,B02682
5/8/2014 13:00:00,40.7223,-73.9972,B02682
5/7/2014 15:19:00,40.7153,-74.0164,B02617
5/1/2014 16:38:00,40.7565,-73.9724,B02598
5/30/2014 17:06:00,40.7651,-73.9724,B02598
5/29/2014 17:50:00,40.7553,-73.9732,B02682
5/6/2014 17:52:00,40.7746,-73.9642,B02617
5/20/2014 22:54:00,40.7091,-74.0106,B02682
5/15/2014 17:36:00,40.729,-73.9936,B02682
5/3/2014 10:51:00,40.6612,-73.7041,B02598
5/29/2014 15:49:00,40.7479,-73.9811,B02598
5/2/2014 17:42:00,40.7424,-73.9994,B02764
5/3/2014 10:07:00,40.7474,-73.9743,B02682
5/28/2014 21:33:00,40.7225,-73.9977,B02682
5/7/2014 16:25:00,40.7686,-73.8626,B02598
5/14/2014 12:54:00,40.7535,-73.9927,B02682
5/17/2014 17:10:00,40.7616,-73.9747,B02598
5/18/2014 19:30:00,40.6684,-73.9847,B02682
5/17/2014 18:34:00,40.7682,-73.8621,B02617
5/20/2014 16:59:00,40.7283,-74.0071,B02617
5/12/2014 19:14:00,40.7395,-73.9873,B02598
5/30/2014 14:24:00,40.6948,-73.9643,B02598
5/13/2014 19:42:00,40.7231,-73.9587,B02682
5/9/2014 10:42:00,40.7701,-73.9668,B02598
5/13/2014 15:27:00,40.7874,-73.9682,B02682
5/3/2014 18:47:00,40.7364,-73.9909,B02598
5/15/2014 16:50:00,40.7362,-73.9871,B02598
5/19/2014 8:43:00,40.7277,-73.9802,B02598
5/27/2014 7:54:00,40.7827,-73.9732,B02682
5/4/2014 2:40:00,40.7088,-74.0075,B02682
5/11/2014 1:29:00,40.7368,-74.0083,B02598
5/17/2014 5:56:00,40.7465,-73.9915,B02598
5/10/2014 10:32:00,40.7179,-73.9534,B02598
5/15/2014 20:32:00,40.6795,-74.0119,B02682
5/13/2014 7:43:00,40.7166,-74.015,B02617
5/16/2014 23:06:00,40.7087,-74.006,B02512
5/8/2014 19:48:00,40.7405,-74.0058,B02617
5/13/2014 18:32:00,40.7767,-73.9526,B02682
5/28/2014 23:05:00,40.7475,-73.9809,B02682
5/23/2014 18:21:00,40.7467,-73.9858,B02764
5/2/2014 15:56:00,40.7571,-73.9717,B02512
5/20/2014 2:19:00,40.7443,-74.0066,B02598
5/18/2014 23:32:00,40.755,-73.9668,B02598
5/30/2014 18:51:00,40.7355,-74.0083,B02682
5/29/2014 17:16:00,40.7309,-73.9913,B02598
5/4/2014 0:05:00,40.7328,-74.0021,B02764
5/13/2014 4:28:00,40.7612,-73.9913,B02512
5/10/2014 23:29:00,40.7255,-73.995,B02598
5/20/2014 17:38:00,40.6848,-73.9898,B02764
5/8/2014 18:41:00,40.7139,-74.0088,B02617
5/17/2014 23:44:00,40.7513,-73.9408,B02598
5/23/2014 17:52:00,40.7619,-73.9708,B02617
5/20/2014 17:32:00,40.7495,-73.9754,B02682
5/9/2014 10:29:00,40.7709,-73.8658,B02682
5/13/2014 21:37:00,40.6244,-73.9688,B02617
5/25/2014 20:51:00,40.7176,-73.9588,B02598
5/22/2014 17:35:00,40.6789,-74.0018,B02682
5/27/2014 14:21:00,40.7734,-73.9632,B02764
5/17/2014 22:57:00,40.6791,-73.9902,B02617
5/6/2014 20:43:00,40.7343,-73.9936,B02598
5/20/2014 21:38:00,40.7324,-74.0004,B02598
5/17/2014 3:47:00,40.7036,-74.0128,B02682
5/21/2014 15:13:00,40.7457,-74.0056,B02617
5/24/2014 18:47:00,40.7578,-73.9686,B02598
5/5/2014 16:13:00,40.7532,-74.0002,B02682
5/9/2014 21:39:00,40.6758,-73.999,B02682
5/13/2014 23:00:00,40.7607,-73.9861,B02598
5/8/2014 12:18:00,40.7519,-73.9863,B02598
5/15/2014 16:47:00,40.7701,-73.9804,B02598
5/18/2014 11:13:00,40.6871,-73.9753,B02598
5/2/2014 17:50:00,40.7496,-73.9404,B02598
5/30/2014 23:48:00,40.74,-74.0061,B02682
5/16/2014 7:37:00,40.7708,-73.9569,B02598
5/10/2014 18:32:00,40.742,-74.0038,B02617
5/7/2014 15:29:00,40.7143,-74.0146,B02682
5/22/2014 23:43:00,40.7415,-73.9935,B02598
5/16/2014 17:03:00,40.7138,-73.9516,B02598
5/1/2014 23:53:00,40.6885,-73.9849,B02598
5/31/2014 20:37:00,40.7208,-73.9906,B02598
5/24/2014 9:01:00,40.7994,-73.9673,B02682
5/5/2014 11:36:00,40.7945,-73.9663,B02598
5/22/2014 19:02:00,40.745,-73.9899,B02598
5/23/2014 18:20:00,40.7236,-73.9938,B02617
5/16/2014 8:02:00,40.7547,-73.9638,B02598
5/30/2014 18:48:00,40.7459,-73.9843,B02682
5/1/2014 17:41:00,40.6818,-73.9965,B02617
5/6/2014 17:52:00,40.7603,-73.9823,B02682
5/5/2014 8:48:00,40.7253,-73.9958,B02682
5/21/2014 16:55:00,40.6449,-73.7821,B02682
5/31/2014 23:02:00,40.7341,-74.0046,B02617
5/20/2014 14:44:00,40.721,-74.0042,B02598
5/7/2014 11:37:00,40.6787,-73.9976,B02617
5/9/2014 22:49:00,40.7824,-73.9506,B02598
5/31/2014 23:44:00,40.7212,-73.9878,B02617
5/12/2014 6:59:00,40.645,-73.7816,B02682
5/17/2014 11:46:00,40.7256,-73.9788,B02617
5/15/2014 13:51:00,40.757,-73.9783,B02682
5/5/2014 17:57:00,40.7633,-73.9716,B02598
5/12/2014 6:12:00,40.7881,-73.9756,B02682
5/4/2014 15:47:00,40.7948,-73.96600000000001,B02512
5/13/2014 6:08:00,40.7308,-74.0052,B02598
5/16/2014 19:23:00,40.7677,-73.9916,B02682
5/25/2014 20:43:00,40.6566,-74.0092,B02598
5/20/2014 6:56:00,40.7055,-74.0099,B02598
5/22/2014 14:45:00,40.7271,-74.0006,B02617
5/10/2014 12:25:00,40.8038,-73.9651,B02512
5/25/2014 12:09:00,40.7337,-73.9896,B02598
5/16/2014 16:22:00,40.7857,-73.9531,B02598
5/24/2014 15:52:00,40.7366,-73.9932,B02598
5/30/2014 15:33:00,40.7361,-73.9825,B02598
5/29/2014 23:17:00,40.7325,-74.0096,B02598
5/12/2014 19:42:00,40.704,-73.9868,B02598
5/1/2014 23:58:00,40.6887,-73.9854,B02682
5/10/2014 23:28:00,40.7263,-73.9944,B02598
5/19/2014 9:05:00,40.7481,-73.9797,B02598
5/18/2014 5:19:00,40.7672,-73.9643,B02598
5/8/2014 11:25:00,40.7278,-73.9912,B02598
5/10/2014 18:43:00,40.7293,-73.9798,B02598
5/11/2014 14:17:00,40.7792,-73.9558,B02682
5/6/2014 8:09:00,40.7288,-73.9756,B02617
5/3/2014 0:20:00,40.7325,-73.9878,B02682
5/27/2014 20:55:00,40.7582,-73.9695,B02598
5/5/2014 15:29:00,40.751999999999995,-73.9908,B02598
5/31/2014 23:36:00,40.7364,-73.9978,B02617
5/17/2014 9:39:00,40.6851,-73.9715,B02682
5/19/2014 17:47:00,40.7394,-73.9825,B02617
5/20/2014 19:00:00,40.724000000000004,-73.9985,B02598
5/30/2014 20:14:00,40.7581,-73.9741,B02598
5/5/2014 20:45:00,40.7214,-73.9948,B02682
5/5/2014 6:49:00,40.7193,-74.0037,B02598
5/20/2014 11:20:00,40.7623,-73.9765,B02512
5/29/2014 21:38:00,40.7294,-74.0023,B02512
5/15/2014 15:12:00,40.7406,-73.9862,B02617
5/15/2014 20:12:00,40.6878,-73.9991,B02682
5/9/2014 21:23:00,40.7187,-73.9976,B02598
5/22/2014 14:03:00,40.74,-73.9865,B02617
5/28/2014 13:31:00,40.7709,-73.9588,B02598
5/1/2014 10:18:00,40.645,-73.7821,B02598
5/12/2014 11:20:00,40.7589,-73.9997,B02512
5/22/2014 23:12:00,40.7215,-73.9973,B02617
5/11/2014 14:16:00,40.7362,-73.922,B02598
5/27/2014 17:03:00,40.7296,-74.0077,B02682
5/18/2014 0:49:00,40.743,-74.0076,B02598
5/29/2014 11:28:00,40.744,-73.9838,B02598
5/7/2014 13:17:00,40.7054,-73.7954,B02512
5/22/2014 10:47:00,40.7614,-73.9784,B02598
5/22/2014 6:14:00,40.7657,-73.9705,B02598
5/16/2014 20:15:00,40.7601,-73.9659,B02512
5/12/2014 20:17:00,40.755,-73.9712,B02617
5/17/2014 16:33:00,40.7219,-73.958,B02682
5/12/2014 17:52:00,40.7533,-73.97800000000001,B02617
5/30/2014 20:09:00,40.769,-73.9827,B02617
5/18/2014 1:28:00,40.7413,-74.0015,B02598
5/21/2014 19:00:00,40.7431,-73.9821,B02682
5/8/2014 19:56:00,40.7674,-73.967,B02682
5/27/2014 7:58:00,40.7619,-73.9684,B02598
5/25/2014 4:34:00,40.8441,-73.9142,B02682
5/14/2014 20:57:00,40.7592,-73.9746,B02598
5/10/2014 1:52:00,40.714,-73.9326,B02617
5/11/2014 16:52:00,40.7921,-73.9775,B02617
5/16/2014 1:35:00,40.7608,-73.9993,B02512
5/19/2014 5:23:00,40.645,-73.7818,B02682
5/9/2014 13:48:00,40.7342,-73.9898,B02598
5/19/2014 8:28:00,40.7109,-73.9563,B02617
5/20/2014 19:27:00,40.7282,-73.9989,B02617
5/23/2014 5:31:00,40.7864,-74.0423,B02764
5/22/2014 20:35:00,40.7419,-74.0009,B02682
5/10/2014 17:32:00,40.6891,-73.9721,B02598
5/14/2014 13:44:00,40.7534,-73.9959,B02598
5/13/2014 19:16:00,40.7165,-74.0059,B02598
5/3/2014 5:33:00,40.677,-73.97,B02617
5/15/2014 14:22:00,40.7248,-73.9988,B02598
5/21/2014 14:00:00,40.8062,-73.9635,B02512
5/14/2014 8:55:00,40.7698,-73.9507,B02598
5/26/2014 8:35:00,40.7341,-73.9776,B02598
5/17/2014 17:29:00,40.7327,-73.9913,B02598
5/27/2014 18:29:00,40.7558,-73.9765,B02682
5/7/2014 16:17:00,40.7578,-73.9819,B02598
5/29/2014 18:44:00,40.7381,-73.9735,B02617
5/15/2014 7:33:00,40.7222,-73.9962,B02617
5/11/2014 19:30:00,40.7498,-73.9909,B02598
5/28/2014 20:12:00,40.7333,-74.0042,B02617
5/3/2014 18:20:00,40.7266,-74.0002,B02682
5/10/2014 23:54:00,40.7665,-73.9781,B02598
5/18/2014 13:37:00,40.743,-73.9931,B02617
5/1/2014 22:25:00,40.6636,-73.9843,B02598
5/8/2014 8:34:00,40.7341,-73.9996,B02682
5/5/2014 8:53:00,40.7573,-73.9739,B02682
5/16/2014 14:46:00,40.7053,-74.0077,B02598
5/7/2014 14:33:00,40.7578,-73.9852,B02617
5/19/2014 8:09:00,40.7802,-73.9572,B02682
5/23/2014 4:35:00,40.7757,-73.9788,B02598
5/14/2014 7:03:00,40.725,-73.9829,B02617
5/20/2014 17:53:00,40.7589,-73.9727,B02598
5/30/2014 1:01:00,40.7258,-73.9944,B02682
5/13/2014 23:26:00,40.7595,-73.9955,B02682
5/7/2014 15:03:00,40.7237,-73.9982,B02617
5/1/2014 7:09:00,40.7364,-73.9986,B02598
5/27/2014 14:25:00,40.7054,-74.0172,B02764
5/17/2014 18:54:00,40.7143,-73.9443,B02598
5/17/2014 5:36:00,40.7264,-74.0004,B02682
5/8/2014 22:21:00,40.7434,-73.9843,B02682
5/30/2014 12:02:00,40.7352,-73.9545,B02598
5/26/2014 15:44:00,40.7505,-73.9694,B02617
5/2/2014 23:20:00,40.7383,-73.986,B02512
5/13/2014 5:40:00,40.7356,-74.0084,B02764
5/23/2014 17:00:00,40.7201,-74.0105,B02764
5/17/2014 21:42:00,40.6752,-74.017,B02764
5/29/2014 23:37:00,40.717,-74.0008,B02598
5/27/2014 10:10:00,40.6449,-73.7821,B02682
5/24/2014 19:38:00,40.7607,-73.99600000000001,B02598
5/14/2014 21:23:00,40.7288,-74.0004,B02682
5/30/2014 16:49:00,40.7547,-73.984,B02598
5/22/2014 8:04:00,40.7499,-73.9797,B02682
5/27/2014 8:16:00,40.6825,-73.9503,B02682
5/21/2014 4:52:00,40.7851,-73.9711,B02617
5/29/2014 13:04:00,40.7814,-73.9803,B02682
5/27/2014 22:01:00,40.7527,-73.9887,B02617
5/17/2014 7:12:00,40.7458,-73.9885,B02598
5/5/2014 14:13:00,40.7409,-74.0075,B02617
5/8/2014 10:58:00,40.7927,-73.9775,B02598
5/17/2014 19:49:00,40.7621,-73.9655,B02598
5/22/2014 13:20:00,40.7562,-73.9242,B02682
5/9/2014 12:18:00,40.7455,-73.9802,B02598
5/8/2014 21:33:00,40.7639,-73.9733,B02682
5/18/2014 11:15:00,40.7459,-73.9883,B02598
5/1/2014 21:09:00,40.7255,-74.0012,B02598
5/17/2014 17:38:00,40.7361,-73.9978,B02598
5/2/2014 7:26:00,40.6449,-73.7819,B02617
5/1/2014 21:43:00,40.7383,-73.9878,B02682
5/9/2014 18:19:00,40.7684,-73.8623,B02682
5/4/2014 0:15:00,40.7383,-74.0081,B02598
5/3/2014 18:46:00,40.7216,-73.9954,B02598
5/29/2014 20:23:00,40.7371,-74.002,B02512
5/18/2014 21:05:00,40.7588,-73.98899999999999,B02598
5/17/2014 20:02:00,40.7199,-73.9924,B02682
5/15/2014 13:05:00,40.7553,-73.9696,B02682
5/17/2014 18:31:00,40.7607,-74.0026,B02598
5/30/2014 17:30:00,40.703,-73.9838,B02598
5/29/2014 9:27:00,40.7728,-73.8858,B02764
5/7/2014 17:22:00,40.7679,-73.953,B02682
5/23/2014 19:34:00,40.7388,-74.0081,B02682
5/27/2014 14:36:00,40.7405,-73.9861,B02598
5/11/2014 3:29:00,40.7351,-73.9893,B02598
5/12/2014 9:25:00,40.7219,-73.949,B02598
5/1/2014 13:26:00,40.693000000000005,-73.9873,B02617
5/31/2014 14:13:00,40.8066,-73.9547,B02682
5/21/2014 14:19:00,40.7405,-73.9904,B02617
5/23/2014 6:56:00,40.5809,-73.9755,B02598
5/22/2014 19:00:00,40.7577,-73.9905,B02598
5/26/2014 15:09:00,40.6902,-73.9615,B02598
5/24/2014 10:49:00,40.7905,-73.9677,B02617
5/31/2014 15:44:00,40.7046,-74.0146,B02682
5/30/2014 7:22:00,40.7093,-74.0146,B02682
5/12/2014 14:22:00,40.6434,-73.7897,B02617
5/3/2014 23:58:00,40.7309,-73.9931,B02598
5/19/2014 20:27:00,40.6484,-73.7831,B02682
5/23/2014 22:21:00,40.7453,-74.0058,B02682
5/30/2014 7:29:00,40.7389,-74.009,B02617
5/1/2014 23:50:00,40.7566,-73.9703,B02617
5/14/2014 16:12:00,40.7777,-73.9592,B02682
5/12/2014 23:26:00,40.6856,-73.9912,B02598
5/19/2014 1:20:00,40.796,-73.9499,B02598
5/19/2014 4:37:00,40.7807,-73.9802,B02617
5/21/2014 10:18:00,40.7535,-73.9962,B02682
5/9/2014 22:25:00,40.728,-73.991,B02512
5/2/2014 15:37:00,40.7613,-73.9795,B02682
5/8/2014 19:30:00,40.7686,-73.9698,B02617
5/28/2014 18:22:00,40.7215,-73.9583,B02598
5/24/2014 16:21:00,40.7218,-73.9987,B02682
5/17/2014 12:21:00,40.7389,-74.0086,B02617
5/21/2014 13:45:00,40.7259,-74.0079,B02598
5/22/2014 17:13:00,40.7604,-73.9678,B02598
5/11/2014 21:55:00,40.7223,-74.0104,B02617
5/29/2014 6:26:00,40.6067,-73.9775,B02598
5/22/2014 23:38:00,40.7406,-74.0064,B02512
5/17/2014 22:03:00,40.7207,-74.0084,B02617
5/19/2014 11:16:00,40.7372,-73.9985,B02682
5/8/2014 17:00:00,40.7546,-73.9759,B02598
5/7/2014 11:14:00,40.7406,-73.9728,B02512
5/22/2014 13:56:00,40.7422,-73.9791,B02617
5/15/2014 20:51:00,40.7609,-73.979,B02598
5/5/2014 4:09:00,40.8413,-73.9146,B02617
5/9/2014 19:47:00,40.7226,-73.9978,B02598
5/12/2014 8:51:00,40.7644,-73.9614,B02617
5/31/2014 2:12:00,40.7309,-73.9813,B02682
5/3/2014 15:23:00,40.6967,-73.9774,B02682
5/3/2014 16:45:00,40.7491,-73.9424,B02512
5/15/2014 22:00:00,40.7556,-73.9839,B02617
5/7/2014 18:28:00,40.7557,-73.9865,B02682
5/10/2014 19:19:00,40.7148,-74.0093,B02512
5/12/2014 18:24:00,40.6947,-74.1779,B02682
5/19/2014 15:07:00,40.744,-73.9858,B02598
5/7/2014 15:43:00,40.7151,-74.016,B02598
5/1/2014 18:48:00,40.7608,-73.9756,B02598
5/29/2014 17:50:00,40.7527,-73.9776,B02598
5/22/2014 21:05:00,40.7154,-74.0146,B02598
5/3/2014 13:07:00,40.7427,-74.03699999999999,B02617
5/16/2014 3:20:00,40.7257,-73.8548,B02598
5/26/2014 14:57:00,40.7857,-73.9502,B02682
5/2/2014 7:27:00,40.7321,-73.9865,B02682
5/20/2014 8:15:00,40.7162,-73.9415,B02682
5/7/2014 17:36:00,40.7475,-73.9811,B02598
5/24/2014 15:51:00,40.7774,-73.9764,B02598
5/18/2014 13:57:00,40.7831,-73.957,B02764
5/19/2014 16:32:00,40.6554,-73.9472,B02598
5/21/2014 14:07:00,40.6156,-73.9597,B02598
5/13/2014 17:31:00,40.7523,-73.9754,B02598
5/12/2014 16:28:00,40.7648,-73.9764,B02598
5/16/2014 0:19:00,40.7199,-74.0068,B02598
5/4/2014 22:15:00,40.7738,-73.8717,B02682
5/30/2014 4:11:00,40.7219,-74.0074,B02682
5/17/2014 19:42:00,40.7679,-73.9915,B02598
5/7/2014 18:18:00,40.7526,-73.9968,B02682
5/15/2014 14:40:00,40.6794,-74.0117,B02682
5/1/2014 19:36:00,40.771,-73.9507,B02598
5/12/2014 11:57:00,40.745,-73.9999,B02598
5/23/2014 15:45:00,40.8353,-73.9437,B02598
5/19/2014 22:06:00,40.717,-74.0091,B02682
5/21/2014 7:23:00,40.7444,-73.9795,B02598
5/28/2014 21:07:00,40.7395,-74.0018,B02598
5/19/2014 13:56:00,40.7317,-73.9876,B02598
5/30/2014 14:03:00,40.7389,-73.9923,B02617
5/13/2014 17:11:00,40.7887,-73.9754,B02682
5/23/2014 9:05:00,40.7821,-73.9819,B02598
5/13/2014 6:12:00,40.6315,-73.935,B02598
5/29/2014 13:19:00,40.763000000000005,-73.9762,B02598
5/14/2014 16:56:00,40.7459,-73.9843,B02682
5/17/2014 12:32:00,40.8613,-73.8905,B02682
5/19/2014 14:44:00,40.7654,-73.9543,B02682
5/7/2014 17:56:00,40.7394,-73.9897,B02598
5/6/2014 7:10:00,40.7701,-73.9552,B02512
5/9/2014 16:51:00,40.7377,-73.98100000000001,B02682
5/13/2014 8:40:00,40.7996,-73.9451,B02598
5/29/2014 22:19:00,40.8662,-73.9281,B02598
5/3/2014 15:49:00,40.753,-74.0247,B02617
5/26/2014 17:51:00,40.6922,-73.9519,B02682
5/3/2014 1:03:00,40.7094,-74.0111,B02598
5/18/2014 21:36:00,40.774,-73.8726,B02617
5/17/2014 15:27:00,40.7138,-73.9476,B02682
5/21/2014 12:57:00,40.7239,-74.0025,B02598
5/21/2014 18:13:00,40.7408,-73.9898,B02682
5/7/2014 21:00:00,40.7647,-73.977,B02598
5/16/2014 18:24:00,40.754,-73.9819,B02598
5/24/2014 21:51:00,40.7212,-73.9586,B02682
5/16/2014 19:37:00,40.7328,-73.9746,B02598
5/21/2014 21:17:00,40.7347,-73.9988,B02598
5/26/2014 9:09:00,40.7388,-73.98100000000001,B02682
5/3/2014 22:35:00,40.722,-73.9964,B02598
5/5/2014 22:24:00,40.7539,-73.9751,B02682
5/17/2014 20:46:00,40.7378,-74.0001,B02682
5/21/2014 21:19:00,40.7614,-73.9779,B02598
5/28/2014 8:10:00,40.7425,-73.9994,B02598
5/28/2014 20:48:00,40.7528,-73.979,B02598
5/1/2014 19:19:00,40.7174,-73.9897,B02617
5/25/2014 14:07:00,40.7451,-73.9861,B02764
5/31/2014 18:29:00,40.6766,-73.9641,B02682
5/4/2014 1:29:00,40.7273,-73.9917,B02682
5/22/2014 16:10:00,40.7535,-73.9831,B02598
5/21/2014 8:28:00,40.7494,-73.9965,B02682
5/7/2014 16:38:00,40.72,-74.0051,B02598
5/27/2014 10:44:00,40.6661,-73.8058,B02617
5/15/2014 18:36:00,40.7375,-74.0054,B02598
5/1/2014 20:26:00,40.7521,-73.9947,B02598
5/2/2014 20:05:00,40.645,-73.7821,B02598
5/6/2014 21:28:00,40.72,-74.0003,B02682
5/22/2014 20:54:00,40.7421,-73.9849,B02598
